DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
89.567,0.0,0,400.481,7.024,10.316666666666666,M9,L-Alanine
89.567,1.225,0,398.525,7.024,10.325,M9,L-Alanine
89.424,0.0,0,399.634,7.024,10.333333333333334,M9,L-Alanine
89.424,1.056,0,401.305,7.024,10.341666666666667,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.35,M9,L-Alanine
89.424,1.068,0,399.976,7.024,10.358333333333333,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.366666666666667,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.375,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.383333333333333,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.391666666666666,M9,L-Alanine
89.424,0.0,0,399.976,7.024,10.4,M9,L-Alanine
89.265,0.0,0,399.976,7.024,10.408333333333333,M9,L-Alanine
89.265,0.0,0,399.881,7.023,10.416666666666666,M9,L-Alanine
89.265,1.202,0,401.451,7.023,10.424999999999999,M9,L-Alanine
89.265,0.0,0,401.451,7.023,10.433333333333334,M9,L-Alanine
89.265,0.0,0,401.451,7.023,10.441666666666666,M9,L-Alanine
89.265,1.12,0,400.125,7.023,10.45,M9,L-Alanine
89.265,0.0,0,399.573,7.023,10.458333333333332,M9,L-Alanine
89.265,1.132,0,399.236,7.023,10.466666666666667,M9,L-Alanine
89.265,0.0,0,401.242,7.023,10.475,M9,L-Alanine
88.943,1.161,0,400.908,7.023,10.483333333333333,M9,L-Alanine
88.943,0.0,0,399.659,7.024,10.491666666666665,M9,L-Alanine
88.943,1.225,0,398.786,7.024,10.5,M9,L-Alanine
88.943,0.0,0,400.68,7.024,10.508333333333333,M9,L-Alanine
88.943,1.126,0,399.325,7.024,10.516666666666667,M9,L-Alanine
88.943,0.0,0,400.581,7.024,10.525277777777779,M9,L-Alanine
88.943,1.161,0,400.7,7.024,10.53361111111111,M9,L-Alanine
88.943,0.0,0,399.315,7.024,10.541944444444445,M9,L-Alanine
88.943,0.0,0,398.076,7.024,10.550277777777778,M9,L-Alanine
88.806,0.0,0,399.435,7.024,10.558611111111112,M9,L-Alanine
88.806,0.0,0,400.705,7.02,10.566944444444443,M9,L-Alanine
88.806,0.0,0,399.473,7.02,10.575277777777778,M9,L-Alanine
88.806,0.0,0,399.473,7.02,10.58361111111111,M9,L-Alanine
88.806,0.0,0,399.473,7.02,10.591944444444445,M9,L-Alanine
88.806,0.0,0,399.473,7.02,10.600277777777777,M9,L-Alanine
88.806,0.0,0,399.218,7.02,10.608611111111111,M9,L-Alanine
88.806,0.0,0,398.578,7.02,10.616944444444444,M9,L-Alanine
88.806,0.0,0,399.789,7.02,10.625277777777779,M9,L-Alanine
88.575,0.0,0,399.789,7.02,10.63361111111111,M9,L-Alanine
88.575,0.0,0,399.789,7.022,10.641944444444444,M9,L-Alanine
88.575,0.0,0,399.789,7.022,10.650277777777777,M9,L-Alanine
88.575,0.0,0,399.789,7.022,10.658611111111112,M9,L-Alanine
88.575,0.0,0,399.789,7.022,10.666944444444443,M9,L-Alanine
88.575,0.0,0,399.526,7.022,10.675277777777778,M9,L-Alanine
88.575,0.0,0,398.977,7.022,10.68361111111111,M9,L-Alanine
88.575,0.0,0,401.401,7.022,10.691944444444445,M9,L-Alanine
88.575,0.0,0,398.47,7.022,10.700277777777776,M9,L-Alanine
88.423,1.126,0,400.13,7.022,10.70861111111111,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.716944444444444,M9,L-Alanine
88.423,1.173,0,400.13,7.024,10.725277777777778,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.73361111111111,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.741944444444444,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.750277777777777,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.758611111111112,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.766944444444444,M9,L-Alanine
88.423,0.0,0,400.13,7.024,10.775277777777779,M9,L-Alanine
88.275,0.0,0,399.177,7.024,10.78361111111111,M9,L-Alanine
88.275,0.0,0,399.177,7.02,10.791944444444445,M9,L-Alanine
88.275,0.0,0,399.177,7.02,10.800555555555556,M9,L-Alanine
88.275,0.0,0,399.177,7.02,10.80888888888889,M9,L-Alanine
88.275,0.0,0,399.177,7.02,10.817222222222222,M9,L-Alanine
88.275,0.0,0,400.075,7.02,10.825555555555555,M9,L-Alanine
88.275,0.0,0,401.047,7.02,10.83388888888889,M9,L-Alanine
88.275,0.0,0,399.9,7.02,10.842222222222222,M9,L-Alanine
88.275,1.167,0,399.9,7.02,10.850555555555555,M9,L-Alanine
88.046,0.0,0,400.104,7.02,10.858888888888888,M9,L-Alanine
88.046,0.0,0,401.197,7.024,10.867222222222223,M9,L-Alanine
88.046,0.0,0,401.197,7.024,10.875555555555556,M9,L-Alanine
88.046,0.0,0,400.276,7.024,10.883888888888889,M9,L-Alanine
88.046,1.231,0,399.423,7.024,10.892222222222221,M9,L-Alanine
88.046,0.0,0,399.423,7.024,10.900555555555556,M9,L-Alanine
88.046,1.225,0,399.423,7.024,10.908888888888889,M9,L-Alanine
88.046,0.0,0,399.423,7.024,10.917222222222222,M9,L-Alanine
88.046,1.155,0,399.423,7.024,10.925555555555555,M9,L-Alanine
87.82,0.0,0,399.423,7.024,10.93388888888889,M9,L-Alanine
87.82,0.0,0,400.086,7.024,10.942222222222222,M9,L-Alanine
87.82,0.0,0,401.121,7.024,10.950555555555555,M9,L-Alanine
87.82,0.0,0,401.121,7.024,10.958888888888888,M9,L-Alanine
87.82,1.19,0,401.121,7.024,10.967222222222222,M9,L-Alanine
87.82,0.0,0,399.668,7.024,10.975555555555555,M9,L-Alanine
87.82,0.0,0,398.961,7.024,10.983888888888888,M9,L-Alanine
87.82,0.0,0,400.561,7.024,10.992222222222221,M9,L-Alanine
87.82,0.0,0,400.309,7.024,11.000555555555556,M9,L-Alanine
87.533,0.0,0,401.31,7.024,11.008888888888889,M9,L-Alanine
87.533,0.0,0,399.459,7.024,11.017222222222223,M9,L-Alanine
87.533,0.0,0,401.52,7.024,11.025555555555556,M9,L-Alanine
87.533,0.0,0,398.942,7.024,11.033888888888889,M9,L-Alanine
87.533,0.0,0,398.942,7.024,11.042222222222222,M9,L-Alanine
87.533,0.0,0,398.942,7.024,11.050555555555556,M9,L-Alanine
87.533,1.167,0,398.942,7.024,11.05888888888889,M9,L-Alanine
87.533,0.0,0,398.942,7.024,11.067222222222222,M9,L-Alanine
87.533,1.213,0,398.942,7.024,11.075555555555555,M9,L-Alanine
87.416,0.0,0,398.942,7.024,11.08388888888889,M9,L-Alanine
87.416,1.219,0,398.942,7.024,11.092222222222222,M9,L-Alanine
87.416,0.0,0,398.942,7.024,11.100555555555555,M9,L-Alanine
87.416,1.155,0,400.147,7.024,11.108888888888888,M9,L-Alanine
87.416,0.0,0,400.147,7.024,11.117222222222223,M9,L-Alanine
87.416,0.0,0,399.384,7.024,11.125555555555556,M9,L-Alanine
87.416,1.085,0,400.6,7.024,11.133888888888889,M9,L-Alanine
87.416,0.0,0,400.6,7.024,11.142222222222221,M9,L-Alanine
87.416,1.091,0,400.6,7.024,11.150555555555556,M9,L-Alanine
87.227,0.0,0,400.6,7.024,11.158888888888889,M9,L-Alanine
87.227,0.0,0,400.6,7.022,11.167222222222222,M9,L-Alanine
87.227,0.0,0,400.6,7.022,11.175555555555555,M9,L-Alanine
87.227,0.0,0,400.6,7.022,11.18388888888889,M9,L-Alanine
87.227,0.0,0,400.6,7.022,11.192222222222222,M9,L-Alanine
87.227,0.0,0,399.007,7.022,11.200555555555555,M9,L-Alanine
87.227,0.0,0,398.878,7.022,11.208888888888888,M9,L-Alanine
87.227,1.231,0,400.328,7.022,11.217222222222222,M9,L-Alanine
87.227,0.0,0,400.328,7.022,11.225555555555555,M9,L-Alanine
86.923,0.957,0,400.328,7.022,11.233888888888888,M9,L-Alanine
86.923,0.0,0,400.328,7.024,11.242222222222221,M9,L-Alanine
86.923,1.178,0,400.328,7.024,11.250555555555556,M9,L-Alanine
86.923,0.0,0,400.328,7.024,11.258888888888889,M9,L-Alanine
86.923,1.219,0,400.127,7.024,11.267222222222223,M9,L-Alanine
86.923,0.0,0,400.56,7.024,11.275555555555556,M9,L-Alanine
86.923,1.254,0,400.56,7.024,11.283888888888889,M9,L-Alanine
86.923,0.0,0,399.835,7.024,11.292222222222222,M9,L-Alanine
86.923,0.0,0,399.245,7.024,11.300555555555556,M9,L-Alanine
86.735,1.138,0,399.245,7.024,11.30888888888889,M9,L-Alanine
86.735,0.0,0,400.281,7.025,11.317222222222222,M9,L-Alanine
86.735,0.0,0,398.826,7.025,11.325555555555555,M9,L-Alanine
86.735,0.0,0,399.996,7.025,11.33388888888889,M9,L-Alanine
86.735,0.0,0,400.9,7.025,11.342222222222222,M9,L-Alanine
86.735,1.149,0,398.943,7.025,11.350555555555555,M9,L-Alanine
86.735,0.0,0,400.482,7.025,11.358888888888888,M9,L-Alanine
86.735,0.0,0,399.085,7.025,11.367222222222223,M9,L-Alanine
86.735,1.097,0,401.087,7.025,11.375555555555556,M9,L-Alanine
86.574,0.0,0,401.087,7.025,11.383888888888889,M9,L-Alanine
86.574,0.0,0,401.087,7.024,11.392222222222221,M9,L-Alanine
86.574,1.213,0,401.087,7.024,11.400555555555556,M9,L-Alanine
86.574,0.0,0,401.087,7.024,11.408888888888889,M9,L-Alanine
86.574,1.202,0,401.087,7.024,11.417222222222222,M9,L-Alanine
86.574,0.0,0,401.087,7.024,11.425555555555555,M9,L-Alanine
86.574,0.0,0,401.087,7.024,11.43388888888889,M9,L-Alanine
86.574,0.0,0,399.458,7.024,11.442222222222222,M9,L-Alanine
86.574,0.0,0,398.446,7.024,11.450555555555555,M9,L-Alanine
86.455,0.0,0,400.608,7.024,11.458888888888888,M9,L-Alanine
86.455,0.0,0,400.608,7.02,11.467222222222222,M9,L-Alanine
86.455,0.0,0,400.608,7.02,11.475833333333334,M9,L-Alanine
86.455,0.0,0,400.608,7.02,11.484166666666665,M9,L-Alanine
86.455,0.0,0,400.608,7.02,11.4925,M9,L-Alanine
86.455,0.0,0,400.608,7.02,11.500833333333333,M9,L-Alanine
86.455,0.0,0,399.902,7.02,11.509166666666667,M9,L-Alanine
86.455,0.0,0,399.393,7.02,11.5175,M9,L-Alanine
86.455,0.0,0,399.393,7.02,11.525833333333335,M9,L-Alanine
86.164,0.0,0,399.393,7.02,11.534166666666666,M9,L-Alanine
86.164,0.904,0,399.393,7.022,11.5425,M9,L-Alanine
86.164,0.0,0,399.393,7.022,11.550833333333333,M9,L-Alanine
86.164,0.0,0,400.055,7.022,11.559166666666668,M9,L-Alanine
86.164,1.225,0,400.801,7.022,11.567499999999999,M9,L-Alanine
86.164,0.0,0,401.309,7.022,11.575833333333334,M9,L-Alanine
86.164,0.0,0,399.585,7.022,11.584166666666667,M9,L-Alanine
86.164,0.0,0,399.585,7.022,11.592500000000001,M9,L-Alanine
86.164,0.0,0,399.585,7.022,11.600833333333332,M9,L-Alanine
86.056,0.0,0,399.585,7.022,11.609166666666667,M9,L-Alanine
86.056,0.0,0,399.585,7.024,11.6175,M9,L-Alanine
86.056,0.0,0,399.585,7.024,11.625833333333334,M9,L-Alanine
86.056,0.0,0,399.585,7.024,11.634166666666665,M9,L-Alanine
86.056,0.0,0,400.407,7.024,11.6425,M9,L-Alanine
86.056,1.143,0,401.652,7.024,11.650833333333333,M9,L-Alanine
86.056,0.0,0,400.781,7.024,11.659444444444444,M9,L-Alanine
86.056,0.0,0,399.71,7.024,11.667499999999999,M9,L-Alanine
86.056,0.0,0,400.086,7.024,11.675833333333333,M9,L-Alanine
85.798,0.0,0,401.438,7.024,11.684166666666666,M9,L-Alanine
85.798,0.0,0,399.917,7.023,11.6925,M9,L-Alanine
85.798,1.12,0,399.917,7.023,11.700833333333332,M9,L-Alanine
85.798,0.0,0,400.119,7.023,11.709166666666667,M9,L-Alanine
85.798,0.0,0,400.878,7.023,11.7175,M9,L-Alanine
85.798,0.852,0,400.878,7.023,11.725833333333334,M9,L-Alanine
85.798,0.0,0,400.878,7.023,11.734166666666665,M9,L-Alanine
85.798,0.0,0,400.878,7.023,11.7425,M9,L-Alanine
85.798,0.0,0,400.878,7.023,11.750833333333333,M9,L-Alanine
85.538,0.0,0,400.116,7.023,11.759166666666667,M9,L-Alanine
85.538,0.0,0,398.813,7.024,11.7675,M9,L-Alanine
85.538,0.0,0,398.813,7.024,11.775833333333335,M9,L-Alanine
85.538,0.0,0,398.813,7.024,11.784166666666666,M9,L-Alanine
85.538,0.0,0,400.339,7.024,11.7925,M9,L-Alanine
85.538,0.0,0,401.203,7.024,11.800833333333333,M9,L-Alanine
85.538,1.132,0,401.203,7.024,11.809166666666668,M9,L-Alanine
85.538,0.0,0,400.031,7.024,11.817499999999999,M9,L-Alanine
85.538,1.178,0,401.592,7.024,11.825833333333334,M9,L-Alanine
85.167,1.202,0,400.279,7.024,11.834166666666667,M9,L-Alanine
85.167,0.0,0,400.279,7.024,11.842500000000001,M9,L-Alanine
85.167,1.103,0,399.825,7.024,11.850833333333332,M9,L-Alanine
85.167,0.0,0,398.748,7.024,11.859166666666667,M9,L-Alanine
85.167,0.0,0,400.59,7.024,11.8675,M9,L-Alanine
85.167,1.184,0,400.59,7.024,11.875833333333334,M9,L-Alanine
85.167,0.0,0,400.59,7.024,11.884166666666665,M9,L-Alanine
85.167,0.006,0,399.574,7.024,11.8925,M9,L-Alanine
85.167,1.202,0,400.837,7.024,11.900833333333333,M9,L-Alanine
85.108,0.0,0,400.837,7.024,11.909166666666668,M9,L-Alanine
85.108,0.0,0,400.423,7.02,11.917499999999999,M9,L-Alanine
85.108,0.0,0,400.943,7.02,11.925833333333333,M9,L-Alanine
85.108,0.0,0,401.354,7.02,11.934166666666666,M9,L-Alanine
85.108,0.0,0,398.061,7.02,11.9425,M9,L-Alanine
85.108,0.0,0,400.261,7.02,11.950833333333332,M9,L-Alanine
85.108,0.0,0,400.261,7.02,11.959166666666667,M9,L-Alanine
85.108,1.19,0,400.261,7.02,11.9675,M9,L-Alanine
85.108,0.0,0,400.734,7.02,11.975833333333334,M9,L-Alanine
84.735,0.0,0,401.654,7.02,11.984166666666665,M9,L-Alanine
84.735,0.0,0,399.802,7.024,11.9925,M9,L-Alanine
84.735,0.0,0,399.802,7.024,12.000833333333333,M9,L-Alanine
84.735,1.149,0,399.802,7.024,12.009166666666667,M9,L-Alanine
84.735,0.0,0,399.802,7.024,12.0175,M9,L-Alanine
84.735,1.219,0,399.802,7.024,12.025833333333335,M9,L-Alanine
84.735,0.0,0,398.746,7.024,12.034166666666666,M9,L-Alanine
84.735,0.0,0,400.937,7.024,12.0425,M9,L-Alanine
84.735,0.0,0,399.632,7.024,12.050833333333333,M9,L-Alanine
84.359,0.0,0,400.701,7.024,12.059166666666668,M9,L-Alanine
84.359,1.184,0,400.701,7.025,12.067499999999999,M9,L-Alanine
84.359,0.0,0,399.852,7.025,12.075833333333334,M9,L-Alanine
84.359,1.196,0,399.135,7.025,12.084166666666667,M9,L-Alanine
84.359,0.0,0,400.175,7.025,12.092500000000001,M9,L-Alanine
84.359,0.0,0,400.175,7.025,12.100833333333332,M9,L-Alanine
84.359,1.091,0,400.175,7.025,12.109166666666667,M9,L-Alanine
84.359,0.0,0,400.175,7.025,12.1175,M9,L-Alanine
84.359,0.175,0,399.942,7.025,12.125833333333334,M9,L-Alanine
84.056,1.202,0,399.258,7.025,12.134166666666665,M9,L-Alanine
84.056,0.0,0,400.816,7.024,12.1425,M9,L-Alanine
84.056,1.178,0,401.318,7.024,12.150833333333333,M9,L-Alanine
84.056,1.208,0,399.6,7.024,12.159166666666668,M9,L-Alanine
84.056,0.0,0,399.6,7.024,12.167499999999999,M9,L-Alanine
84.056,0.0,0,399.6,7.024,12.175833333333333,M9,L-Alanine
84.056,0.0,0,399.6,7.024,12.184166666666666,M9,L-Alanine
84.056,0.0,0,399.6,7.024,12.1925,M9,L-Alanine
84.056,0.0,0,399.825,7.024,12.200833333333332,M9,L-Alanine
83.928,0.0,0,398.352,7.024,12.209444444444443,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.217777777777778,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.226111111111111,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.234444444444444,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.242777777777777,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.251111111111111,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.259444444444444,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.267777777777779,M9,L-Alanine
83.928,0.0,0,399.425,7.024,12.276111111111112,M9,L-Alanine
83.584,0.0,0,399.425,7.024,12.284444444444444,M9,L-Alanine
83.584,1.173,0,399.703,7.025,12.292777777777777,M9,L-Alanine
83.584,0.0,0,399.703,7.025,12.301111111111112,M9,L-Alanine
83.584,1.231,0,399.703,7.025,12.309444444444445,M9,L-Alanine
83.584,0.0,0,399.532,7.025,12.317777777777778,M9,L-Alanine
83.584,0.0,0,397.993,7.025,12.32611111111111,M9,L-Alanine
83.584,1.202,0,401.325,7.025,12.334444444444445,M9,L-Alanine
83.584,0.0,0,398.986,7.025,12.342777777777778,M9,L-Alanine
83.584,0.0,0,400.128,7.025,12.351111111111111,M9,L-Alanine
83.342,1.149,0,400.128,7.025,12.359444444444444,M9,L-Alanine
83.342,0.0,0,399.617,7.024,12.367777777777778,M9,L-Alanine
83.342,0.012,0,401.401,7.024,12.376111111111111,M9,L-Alanine
83.342,1.213,0,398.579,7.024,12.384444444444444,M9,L-Alanine
83.342,0.0,0,398.931,7.024,12.392777777777777,M9,L-Alanine
83.342,0.099,0,400.641,7.024,12.401111111111112,M9,L-Alanine
83.342,1.19,0,400.641,7.024,12.409444444444444,M9,L-Alanine
83.342,0.0,0,400.641,7.024,12.417777777777777,M9,L-Alanine
83.342,0.0,0,400.641,7.024,12.42611111111111,M9,L-Alanine
82.861,0.0,0,400.935,7.024,12.434444444444445,M9,L-Alanine
82.861,0.0,0,398.79,7.021,12.442777777777778,M9,L-Alanine
82.861,0.0,0,400.615,7.021,12.45111111111111,M9,L-Alanine
82.861,0.0,0,400.615,7.021,12.459444444444443,M9,L-Alanine
82.861,0.0,0,399.697,7.021,12.467777777777778,M9,L-Alanine
82.861,0.0,0,399.274,7.021,12.476111111111111,M9,L-Alanine
82.861,0.0,0,400.845,7.021,12.484444444444444,M9,L-Alanine
82.861,0.0,0,400.845,7.021,12.492777777777777,M9,L-Alanine
82.861,0.0,0,400.845,7.021,12.501111111111111,M9,L-Alanine
82.527,1.178,0,400.845,7.021,12.509444444444444,M9,L-Alanine
82.527,0.0,0,400.019,7.024,12.517777777777779,M9,L-Alanine
82.527,0.0,0,402.14,7.024,12.526111111111112,M9,L-Alanine
82.527,0.0,0,399.039,7.024,12.534444444444444,M9,L-Alanine
82.527,0.0,0,398.631,7.024,12.542777777777777,M9,L-Alanine
82.527,0.0,0,400.626,7.024,12.551111111111112,M9,L-Alanine
82.527,0.0,0,400.626,7.024,12.559444444444445,M9,L-Alanine
82.527,0.0,0,400.701,7.024,12.567777777777778,M9,L-Alanine
82.527,0.0,0,399.272,7.024,12.57611111111111,M9,L-Alanine
82.17,0.0,0,399.272,7.024,12.584444444444445,M9,L-Alanine
82.17,1.208,0,399.272,7.022,12.592777777777778,M9,L-Alanine
82.17,0.0,0,399.272,7.022,12.601111111111111,M9,L-Alanine
82.17,1.138,0,399.272,7.022,12.609444444444444,M9,L-Alanine
82.17,0.0,0,399.465,7.022,12.617777777777778,M9,L-Alanine
82.17,0.0,0,399.071,7.022,12.626111111111111,M9,L-Alanine
82.17,1.225,0,399.071,7.022,12.634444444444444,M9,L-Alanine
82.17,0.0,0,399.071,7.022,12.642777777777777,M9,L-Alanine
82.17,1.143,0,399.071,7.022,12.651111111111112,M9,L-Alanine
81.896,0.0,0,399.071,7.022,12.659444444444444,M9,L-Alanine
81.896,0.0,0,399.008,7.024,12.667777777777777,M9,L-Alanine
81.896,1.143,0,400.883,7.024,12.67611111111111,M9,L-Alanine
81.896,0.0,0,400.883,7.024,12.684444444444445,M9,L-Alanine
81.896,0.0,0,400.883,7.024,12.692777777777778,M9,L-Alanine
81.896,1.202,0,400.883,7.024,12.70111111111111,M9,L-Alanine
81.896,0.0,0,400.883,7.024,12.709444444444443,M9,L-Alanine
81.896,0.012,0,400.883,7.024,12.717777777777778,M9,L-Alanine
81.896,1.161,0,400.883,7.024,12.726111111111111,M9,L-Alanine
81.534,0.0,0,400.908,7.024,12.734444444444444,M9,L-Alanine
81.534,1.126,0,398.916,7.024,12.742777777777777,M9,L-Alanine
81.534,1.178,0,399.0,7.024,12.751111111111111,M9,L-Alanine
81.534,0.0,0,400.188,7.024,12.759444444444444,M9,L-Alanine
81.534,0.0,0,399.65,7.024,12.767777777777779,M9,L-Alanine
81.534,0.0,0,400.65,7.024,12.776111111111112,M9,L-Alanine
81.534,0.0,0,400.65,7.024,12.784444444444444,M9,L-Alanine
81.534,0.0,0,400.65,7.024,12.792777777777777,M9,L-Alanine
81.534,1.196,0,400.65,7.024,12.801111111111112,M9,L-Alanine
81.164,0.0,0,399.673,7.024,12.809444444444445,M9,L-Alanine
81.164,0.0,0,399.544,7.024,12.817777777777778,M9,L-Alanine
81.164,0.0,0,400.602,7.024,12.82611111111111,M9,L-Alanine
81.164,0.0,0,400.602,7.024,12.834444444444445,M9,L-Alanine
81.164,0.0,0,400.602,7.024,12.842777777777778,M9,L-Alanine
81.164,0.0,0,399.672,7.024,12.851111111111111,M9,L-Alanine
81.164,0.0,0,399.239,7.024,12.859444444444444,M9,L-Alanine
81.164,1.19,0,399.239,7.024,12.867777777777778,M9,L-Alanine
81.164,0.0,0,399.239,7.024,12.876111111111111,M9,L-Alanine
80.739,1.114,0,399.239,7.024,12.884444444444444,M9,L-Alanine
80.739,0.0,0,399.639,7.027,12.892777777777777,M9,L-Alanine
80.739,0.0,0,398.692,7.027,12.901111111111112,M9,L-Alanine
80.739,1.184,0,399.703,7.027,12.909444444444444,M9,L-Alanine
80.739,0.0,0,399.703,7.027,12.917777777777777,M9,L-Alanine
80.739,1.138,0,399.703,7.027,12.92611111111111,M9,L-Alanine
80.739,1.219,0,400.175,7.027,12.934444444444445,M9,L-Alanine
80.739,0.0,0,401.4,7.027,12.942777777777778,M9,L-Alanine
80.739,1.108,0,401.4,7.027,12.95111111111111,M9,L-Alanine
80.489,1.126,0,401.4,7.027,12.959444444444443,M9,L-Alanine
80.489,0.0,0,401.4,7.024,12.967777777777778,M9,L-Alanine
80.489,1.202,0,401.4,7.024,12.976111111111111,M9,L-Alanine
80.489,1.19,0,401.4,7.024,12.984444444444444,M9,L-Alanine
80.489,0.0,0,400.275,7.024,12.992777777777777,M9,L-Alanine
80.489,1.085,0,398.523,7.024,13.001111111111111,M9,L-Alanine
80.489,0.898,0,399.918,7.024,13.009444444444444,M9,L-Alanine
80.489,0.0,0,399.918,7.024,13.017777777777779,M9,L-Alanine
80.489,1.108,0,399.918,7.024,13.026111111111112,M9,L-Alanine
80.051,0.0,0,399.918,7.024,13.034444444444444,M9,L-Alanine
80.051,1.149,0,399.918,7.024,13.042777777777777,M9,L-Alanine
80.051,1.149,0,399.918,7.024,13.051111111111112,M9,L-Alanine
80.051,0.0,0,399.918,7.024,13.059444444444445,M9,L-Alanine
80.051,1.108,0,399.918,7.024,13.067777777777778,M9,L-Alanine
80.051,0.0,0,399.918,7.024,13.07611111111111,M9,L-Alanine
80.051,0.0,0,399.897,7.024,13.084722222222222,M9,L-Alanine
80.051,0.0,0,402.339,7.024,13.093055555555557,M9,L-Alanine
80.051,0.0,0,399.307,7.024,13.101388888888888,M9,L-Alanine
79.788,0.0,0,401.275,7.024,13.109722222222222,M9,L-Alanine
79.788,0.0,0,399.178,7.022,13.118055555555555,M9,L-Alanine
79.788,0.0,0,399.311,7.022,13.12638888888889,M9,L-Alanine
79.788,0.0,0,398.201,7.022,13.134722222222221,M9,L-Alanine
79.788,1.178,0,400.083,7.022,13.143055555555556,M9,L-Alanine
79.788,0.0,0,399.309,7.022,13.151388888888889,M9,L-Alanine
79.788,0.0,0,400.608,7.022,13.159722222222223,M9,L-Alanine
79.788,1.143,0,400.608,7.022,13.168055555555554,M9,L-Alanine
79.788,0.0,0,400.608,7.022,13.176388888888889,M9,L-Alanine
79.41,1.138,0,400.608,7.022,13.184722222222222,M9,L-Alanine
79.41,0.0,0,400.608,7.024,13.193055555555556,M9,L-Alanine
79.41,1.196,0,400.608,7.024,13.201388888888888,M9,L-Alanine
79.41,0.0,0,400.608,7.024,13.209722222222222,M9,L-Alanine
79.41,1.091,0,400.608,7.024,13.218055555555555,M9,L-Alanine
79.41,0.0,0,400.608,7.024,13.22638888888889,M9,L-Alanine
79.41,1.056,0,400.124,7.024,13.23472222222222,M9,L-Alanine
79.41,0.0,0,400.124,7.024,13.243055555555555,M9,L-Alanine
79.41,0.0,0,400.124,7.024,13.251388888888888,M9,L-Alanine
78.866,1.19,0,400.124,7.024,13.259722222222223,M9,L-Alanine
78.866,0.0,0,400.124,7.024,13.268055555555556,M9,L-Alanine
78.866,0.0,0,400.124,7.024,13.27638888888889,M9,L-Alanine
78.866,1.196,0,400.124,7.024,13.284722222222221,M9,L-Alanine
78.866,0.0,0,400.124,7.024,13.293055555555556,M9,L-Alanine
78.866,0.012,0,400.124,7.024,13.301388888888889,M9,L-Alanine
78.866,1.114,0,400.347,7.024,13.309722222222224,M9,L-Alanine
78.866,0.0,0,399.764,7.024,13.318055555555555,M9,L-Alanine
78.866,0.012,0,400.808,7.024,13.32638888888889,M9,L-Alanine
78.381,1.155,0,399.078,7.024,13.334722222222222,M9,L-Alanine
78.381,0.0,0,399.078,7.025,13.343055555555557,M9,L-Alanine
78.381,1.196,0,399.078,7.025,13.351388888888888,M9,L-Alanine
78.381,1.143,0,399.078,7.025,13.359722222222222,M9,L-Alanine
78.381,0.0,0,399.078,7.025,13.368055555555555,M9,L-Alanine
78.381,0.0,0,399.078,7.025,13.37638888888889,M9,L-Alanine
78.381,1.073,0,398.882,7.025,13.384722222222221,M9,L-Alanine
78.381,0.0,0,400.855,7.025,13.393055555555556,M9,L-Alanine
78.381,0.0,0,400.855,7.025,13.401388888888889,M9,L-Alanine
78.123,0.0,0,400.855,7.025,13.409722222222223,M9,L-Alanine
78.123,0.0,0,399.295,7.024,13.418055555555554,M9,L-Alanine
78.123,0.0,0,398.875,7.024,13.426666666666666,M9,L-Alanine
78.123,0.0,0,398.875,7.024,13.435,M9,L-Alanine
78.123,0.0,0,398.875,7.024,13.443333333333333,M9,L-Alanine
78.123,0.0,0,400.299,7.024,13.451666666666666,M9,L-Alanine
78.123,0.0,0,401.139,7.024,13.459999999999999,M9,L-Alanine
78.123,1.178,0,401.139,7.024,13.468333333333334,M9,L-Alanine
78.123,0.0,0,401.139,7.024,13.476666666666667,M9,L-Alanine
77.669,0.0,0,401.139,7.024,13.485,M9,L-Alanine
77.669,0.0,0,401.139,7.024,13.493333333333332,M9,L-Alanine
77.669,0.0,0,401.139,7.024,13.501666666666667,M9,L-Alanine
77.669,1.184,0,401.139,7.024,13.51,M9,L-Alanine
77.669,0.0,0,401.139,7.024,13.518333333333334,M9,L-Alanine
77.669,0.0,0,401.139,7.024,13.526666666666667,M9,L-Alanine
77.669,1.155,0,400.624,7.024,13.535,M9,L-Alanine
77.669,0.0,0,400.242,7.024,13.543333333333333,M9,L-Alanine
77.669,1.108,0,399.219,7.024,13.551666666666668,M9,L-Alanine
77.327,1.161,0,399.219,7.024,13.56,M9,L-Alanine
