DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
97.112,0.0,0.0,399.478,7.013,3.0058333333333334,M10,L-Alanine
97.112,0.0,0.0,400.848,7.013,3.0141666666666667,M10,L-Alanine
97.112,0.0,0.0,400.626,7.013,3.0225,M10,L-Alanine
97.112,0.0,0.0,398.587,7.013,3.0308333333333333,M10,L-Alanine
97.112,0.0,0.0,400.745,7.013,3.0391666666666666,M10,L-Alanine
97.112,0.0,0.0,400.745,7.013,3.0475,M10,L-Alanine
97.112,0.0,0.0,400.745,7.013,3.055833333333333,M10,L-Alanine
97.112,0.0,0.0,400.745,7.013,3.0641666666666665,M10,L-Alanine
96.711,0.0,0.0,400.745,7.016,3.0725000000000002,M10,L-Alanine
96.711,0.0,0.0,400.745,7.016,3.0808333333333335,M10,L-Alanine
96.711,0.0,0.0,400.745,7.016,3.089166666666667,M10,L-Alanine
96.711,0.0,0.0,400.745,7.016,3.0975,M10,L-Alanine
96.711,0.0,0.0,400.745,7.016,3.1058333333333334,M10,L-Alanine
96.711,0.0,0.0,399.478,7.016,3.1141666666666667,M10,L-Alanine
96.711,0.0,0.0,399.478,7.016,3.1225,M10,L-Alanine
96.711,0.0,0.0,399.478,7.016,3.1308333333333334,M10,L-Alanine
96.711,0.0,0.0,399.478,7.016,3.1391666666666667,M10,L-Alanine
96.774,0.0,0.0,399.478,7.016,3.1475,M10,L-Alanine
96.774,0.0,0.0,399.478,7.016,3.1558333333333333,M10,L-Alanine
96.774,0.0,0.0,399.478,7.016,3.1641666666666666,M10,L-Alanine
96.774,0.0,0.0,399.478,7.016,3.1725,M10,L-Alanine
96.774,0.0,0.0,401.219,7.016,3.180833333333333,M10,L-Alanine
96.774,0.0,0.0,398.895,7.016,3.1891666666666665,M10,L-Alanine
96.774,0.0,0.0,400.631,7.016,3.1975,M10,L-Alanine
96.774,0.0,0.0,399.612,7.016,3.2058333333333335,M10,L-Alanine
96.774,0.0,0.0,399.029,7.016,3.214166666666667,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2225,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2308333333333334,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2391666666666667,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2475,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2558333333333334,M10,L-Alanine
96.872,0.0,0.0,400.221,7.016,3.2641666666666667,M10,L-Alanine
96.872,0.0,0.0,400.951,7.016,3.2725,M10,L-Alanine
96.872,0.0,0.0,398.925,7.016,3.2808333333333333,M10,L-Alanine
96.746,0.0,0.0,400.851,7.016,3.2891666666666666,M10,L-Alanine
97.193,0.0,0.0,398.956,7.016,3.2975,M10,L-Alanine
97.193,0.0,0.0,398.956,7.016,3.305833333333333,M10,L-Alanine
97.193,0.0,0.0,398.474,7.016,3.3141666666666665,M10,L-Alanine
97.193,0.0,0.0,400.561,7.016,3.3225,M10,L-Alanine
97.117,0.0,0.0,400.561,7.016,3.330833333333333,M10,L-Alanine
96.617,0.0,0.0,400.561,7.016,3.339166666666667,M10,L-Alanine
96.617,0.0,0.0,400.561,7.016,3.3475,M10,L-Alanine
96.617,0.0,0.0,400.561,7.016,3.3558333333333334,M10,L-Alanine
96.617,0.0,0.0,400.561,7.016,3.3641666666666667,M10,L-Alanine
96.617,0.0,0.0,400.561,7.02,3.3725,M10,L-Alanine
96.617,0.0,0.0,400.561,7.02,3.3808333333333334,M10,L-Alanine
96.617,0.0,0.0,400.561,7.02,3.3891666666666667,M10,L-Alanine
96.617,0.0,0.0,400.966,7.02,3.3975,M10,L-Alanine
96.617,0.0,0.0,400.966,7.02,3.4058333333333333,M10,L-Alanine
96.686,0.0,0.0,400.966,7.02,3.4141666666666666,M10,L-Alanine
96.686,0.0,0.0,400.966,7.02,3.4225,M10,L-Alanine
96.558,0.0,0.0,400.966,7.02,3.430833333333333,M10,L-Alanine
96.192,0.0,0.0,400.966,7.02,3.439166666666667,M10,L-Alanine
96.192,0.0,0.0,400.966,7.022,3.4475000000000002,M10,L-Alanine
96.192,0.0,0.0,400.477,7.022,3.4558333333333335,M10,L-Alanine
96.192,0.0,0.0,398.46,7.022,3.464166666666667,M10,L-Alanine
96.192,0.0,0.0,400.468,7.022,3.4725,M10,L-Alanine
96.192,0.0,0.0,400.468,7.022,3.4808333333333334,M10,L-Alanine
96.192,1.163,0.0,399.038,7.022,3.4891666666666667,M10,L-Alanine
96.192,0.0,0.0,400.889,7.022,3.4975,M10,L-Alanine
96.192,0.0,0.0,400.889,7.022,3.5058333333333334,M10,L-Alanine
96.662,0.0,0.0,399.474,7.022,3.5141666666666667,M10,L-Alanine
97.416,0.0,0.0,401.157,7.024,3.5225,M10,L-Alanine
97.416,0.0,0.0,398.736,7.024,3.5308333333333333,M10,L-Alanine
97.416,0.0,0.0,398.736,7.024,3.5391666666666666,M10,L-Alanine
97.416,1.249,0.0,399.133,7.024,3.5475,M10,L-Alanine
97.416,0.0,0.0,400.719,7.024,3.555833333333333,M10,L-Alanine
97.416,0.0,0.0,398.783,7.024,3.5644444444444443,M10,L-Alanine
97.416,0.0,0.0,399.773,7.024,3.5725,M10,L-Alanine
97.27,0.0,0.0,401.55,7.024,3.580833333333333,M10,L-Alanine
96.806,1.218,0.0,400.006,7.024,3.589166666666667,M10,L-Alanine
97.451,0.0,0.0,401.037,7.024,3.5975,M10,L-Alanine
97.451,1.28,0.0,401.037,7.024,3.6058333333333334,M10,L-Alanine
97.451,0.0,0.0,401.037,7.024,3.6141666666666667,M10,L-Alanine
97.451,0.0,0.0,401.037,7.024,3.6225,M10,L-Alanine
97.451,1.255,0.0,401.037,7.024,3.6308333333333334,M10,L-Alanine
97.451,0.0,0.0,401.037,7.024,3.6391666666666667,M10,L-Alanine
98.263,1.2,0.0,399.532,7.024,3.6475,M10,L-Alanine
98.83,1.194,0.0,398.66,7.024,3.6558333333333333,M10,L-Alanine
98.83,0.0,0.0,398.842,7.024,3.6641666666666666,M10,L-Alanine
98.348,1.237,0.0,400.512,7.024,3.6725,M10,L-Alanine
97.981,0.0,0.0,400.203,7.024,3.680833333333333,M10,L-Alanine
97.981,0.0,0.0,401.237,7.024,3.689166666666667,M10,L-Alanine
98.281,1.261,0.0,399.834,7.024,3.6975000000000002,M10,L-Alanine
98.737,0.0,0.0,399.834,7.024,3.7058333333333335,M10,L-Alanine
98.737,1.237,0.0,399.731,7.024,3.714166666666667,M10,L-Alanine
98.737,1.243,0.0,398.788,7.024,3.7225,M10,L-Alanine
98.737,0.0,0.0,400.435,7.024,3.7308333333333334,M10,L-Alanine
98.888,1.274,0.0,400.435,7.024,3.7391666666666667,M10,L-Alanine
99.322,0.0,0.0,400.435,7.024,3.7475,M10,L-Alanine
99.322,1.176,0.0,400.435,7.024,3.7558333333333334,M10,L-Alanine
99.196,1.176,0.0,400.435,7.024,3.7644444444444445,M10,L-Alanine
98.813,1.176,0.0,400.435,7.024,3.772777777777778,M10,L-Alanine
98.813,1.176,0.0,400.435,7.024,3.781111111111111,M10,L-Alanine
98.553,1.274,0.0,400.435,7.024,3.7894444444444444,M10,L-Alanine
99.299,0.808,0.0,400.435,7.024,3.7977777777777777,M10,L-Alanine
100.086,1.176,0.0,400.713,7.024,3.806111111111111,M10,L-Alanine
100.086,0.912,0.0,398.231,7.024,3.8144444444444443,M10,L-Alanine
100.086,1.231,0.0,400.713,7.024,3.8227777777777776,M10,L-Alanine
99.565,0.0,0.0,400.713,7.024,3.831111111111111,M10,L-Alanine
99.304,1.231,0.0,400.713,7.024,3.8394444444444447,M10,L-Alanine
100.018,0.0,0.0,400.713,7.024,3.847777777777778,M10,L-Alanine
100.018,1.194,0.0,400.713,7.024,3.8561111111111113,M10,L-Alanine
100.018,0.0,0.0,400.713,7.024,3.8644444444444446,M10,L-Alanine
100.018,0.0,0.0,400.713,7.024,3.872777777777778,M10,L-Alanine
100.018,0.0,0.0,399.749,7.024,3.881111111111111,M10,L-Alanine
99.433,0.0,0.0,399.119,7.024,3.8894444444444445,M10,L-Alanine
99.251,0.0,0.0,399.325,7.02,3.897777777777778,M10,L-Alanine
99.251,0.0,0.0,401.192,7.02,3.906111111111111,M10,L-Alanine
99.251,0.0,0.0,401.198,7.02,3.9144444444444444,M10,L-Alanine
99.251,0.0,0.0,399.007,7.02,3.9227777777777777,M10,L-Alanine
98.726,0.0,0.0,399.007,7.02,3.931111111111111,M10,L-Alanine
98.344,0.0,0.0,400.666,7.02,3.9394444444444447,M10,L-Alanine
98.344,0.0,0.0,401.383,7.02,3.947777777777778,M10,L-Alanine
98.344,0.0,0.0,400.191,7.02,3.9561111111111114,M10,L-Alanine
97.894,0.0,0.0,398.551,7.02,3.9644444444444447,M10,L-Alanine
97.657,0.0,0.0,400.882,7.023,3.972777777777778,M10,L-Alanine
97.657,0.0,0.0,399.687,7.023,3.9811111111111113,M10,L-Alanine
97.657,1.206,0.0,399.687,7.023,3.9894444444444446,M10,L-Alanine
97.887,0.0,0.0,399.687,7.023,3.997777777777778,M10,L-Alanine
98.241,0.0,0.0,399.162,7.023,4.006111111111111,M10,L-Alanine
98.241,0.0,0.0,401.331,7.023,4.014444444444444,M10,L-Alanine
98.241,0.0,0.0,399.577,7.023,4.022777777777778,M10,L-Alanine
98.241,0.0,0.0,399.577,7.023,4.031111111111111,M10,L-Alanine
98.241,0.0,0.0,399.732,7.023,4.039444444444444,M10,L-Alanine
98.241,0.0,0.0,400.884,7.023,4.047777777777777,M10,L-Alanine
98.241,0.0,0.0,399.593,7.023,4.056111111111111,M10,L-Alanine
98.241,0.0,0.0,399.593,7.023,4.064444444444444,M10,L-Alanine
97.675,0.0,0.0,399.593,7.023,4.072777777777778,M10,L-Alanine
97.526,0.0,0.0,400.048,7.023,4.0811111111111105,M10,L-Alanine
97.526,0.0,0.0,401.459,7.023,4.089444444444444,M10,L-Alanine
97.526,0.0,0.0,401.459,7.023,4.097777777777777,M10,L-Alanine
97.526,1.169,0.0,400.181,7.023,4.106111111111111,M10,L-Alanine
97.526,0.0,0.0,399.565,7.023,4.114444444444444,M10,L-Alanine
97.526,1.261,0.0,398.763,7.028,4.122777777777777,M10,L-Alanine
97.311,0.0,0.0,397.678,7.028,4.13111111111111,M10,L-Alanine
97.787,0.0,0.0,400.102,7.028,4.139444444444445,M10,L-Alanine
97.787,0.0,0.0,400.102,7.028,4.147777777777778,M10,L-Alanine
97.787,0.0,0.0,400.102,7.028,4.1561111111111115,M10,L-Alanine
97.403,1.133,0.0,400.102,7.028,4.164444444444444,M10,L-Alanine
97.133,0.0,0.0,400.102,7.028,4.172777777777778,M10,L-Alanine
97.133,1.243,0.0,400.102,7.028,4.181111111111111,M10,L-Alanine
97.133,1.169,0.0,400.102,7.028,4.189444444444445,M10,L-Alanine
97.133,0.0,0.0,400.102,7.028,4.197777777777778,M10,L-Alanine
97.084,1.188,0.0,400.918,7.028,4.206111111111111,M10,L-Alanine
97.498,0.0,0.0,401.09,7.028,4.214444444444444,M10,L-Alanine
97.498,0.049,0.0,399.412,7.028,4.222777777777778,M10,L-Alanine
97.498,1.304,0.0,399.714,7.028,4.231111111111111,M10,L-Alanine
97.498,0.0,0.0,401.39,7.028,4.239444444444445,M10,L-Alanine
97.498,1.212,0.0,400.194,7.028,4.247777777777777,M10,L-Alanine
97.498,1.212,0.0,400.194,7.028,4.256111111111111,M10,L-Alanine
97.498,1.212,0.0,400.194,7.028,4.264444444444444,M10,L-Alanine
97.929,1.145,0.0,400.842,7.024,4.272777777777778,M10,L-Alanine
98.032,0.0,0.0,399.355,7.024,4.281111111111111,M10,L-Alanine
98.032,1.286,0.0,400.717,7.024,4.289444444444444,M10,L-Alanine
98.032,0.0,0.0,400.717,7.024,4.297777777777777,M10,L-Alanine
97.624,1.163,0.0,400.717,7.024,4.306111111111111,M10,L-Alanine
97.248,1.163,0.0,400.717,7.024,4.314444444444444,M10,L-Alanine
97.248,1.163,0.0,400.961,7.024,4.322777777777778,M10,L-Alanine
97.248,1.163,0.0,399.46,7.024,4.3311111111111105,M10,L-Alanine
97.248,1.163,0.0,399.46,7.024,4.339444444444444,M10,L-Alanine
97.248,1.163,0.0,399.46,7.025,4.347777777777777,M10,L-Alanine
97.248,1.163,0.0,400.288,7.025,4.356111111111111,M10,L-Alanine
97.248,1.206,0.0,399.319,7.025,4.364444444444444,M10,L-Alanine
97.248,0.0,0.0,399.319,7.025,4.372777777777777,M10,L-Alanine
97.248,1.231,0.0,399.319,7.025,4.38111111111111,M10,L-Alanine
96.668,1.108,0.0,399.319,7.025,4.389444444444445,M10,L-Alanine
96.668,0.0,0.0,399.319,7.025,4.397777777777778,M10,L-Alanine
96.668,1.286,0.0,399.319,7.025,4.4061111111111115,M10,L-Alanine
96.668,1.286,0.0,399.319,7.025,4.414444444444444,M10,L-Alanine
96.668,1.286,0.0,399.319,7.023,4.422777777777778,M10,L-Alanine
96.404,1.261,0.0,399.319,7.023,4.431111111111111,M10,L-Alanine
96.161,1.145,0.0,399.889,7.023,4.439444444444445,M10,L-Alanine
96.161,0.0,0.0,400.666,7.023,4.447777777777778,M10,L-Alanine
96.218,0.0,0.0,400.666,7.023,4.456111111111111,M10,L-Alanine
95.755,0.0,0.0,400.666,7.023,4.464444444444444,M10,L-Alanine
95.755,0.0,0.0,400.666,7.023,4.472777777777778,M10,L-Alanine
95.219,0.0,0.0,400.666,7.023,4.481111111111111,M10,L-Alanine
94.845,0.0,0.0,400.666,7.023,4.489444444444445,M10,L-Alanine
94.845,0.0,0.0,400.666,7.02,4.497777777777777,M10,L-Alanine
95.085,0.0,0.0,400.666,7.02,4.506111111111111,M10,L-Alanine
95.426,0.0,0.0,400.666,7.02,4.514444444444444,M10,L-Alanine
95.426,0.0,0.0,400.359,7.02,4.522777777777778,M10,L-Alanine
95.426,0.0,0.0,400.359,7.02,4.531111111111111,M10,L-Alanine
95.201,0.0,0.0,400.359,7.02,4.539444444444444,M10,L-Alanine
94.894,0.0,0.0,400.359,7.02,4.547777777777777,M10,L-Alanine
94.894,0.0,0.0,399.169,7.02,4.556111111111111,M10,L-Alanine
94.894,0.0,0.0,401.233,7.02,4.564444444444444,M10,L-Alanine
94.894,0.0,0.0,399.938,7.02,4.573055555555555,M10,L-Alanine
94.894,0.0,0.0,398.856,7.02,4.581388888888888,M10,L-Alanine
94.522,0.0,0.0,400.308,7.02,4.589722222222222,M10,L-Alanine
94.373,0.0,0.0,399.261,7.02,4.598055555555555,M10,L-Alanine
94.373,0.0,0.0,400.264,7.02,4.606388888888889,M10,L-Alanine
94.373,0.0,0.0,400.264,7.02,4.6147222222222215,M10,L-Alanine
94.373,0.0,0.0,400.264,7.02,4.623055555555556,M10,L-Alanine
94.373,0.0,0.0,400.736,7.02,4.631388888888889,M10,L-Alanine
94.373,0.0,0.0,401.201,7.02,4.639722222222222,M10,L-Alanine
94.373,0.0,0.0,400.027,7.02,4.648055555555555,M10,L-Alanine
94.373,0.0,0.0,400.027,7.02,4.656388888888889,M10,L-Alanine
94.091,0.0,0.0,400.027,7.02,4.664722222222222,M10,L-Alanine
94.012,0.0,0.0,400.007,7.02,4.673055555555556,M10,L-Alanine
94.012,0.0,0.0,399.278,7.02,4.681388888888889,M10,L-Alanine
93.348,0.0,0.0,399.278,7.02,4.689722222222223,M10,L-Alanine
93.155,0.0,0.0,399.278,7.02,4.698055555555555,M10,L-Alanine
93.155,0.0,0.0,399.278,7.02,4.706388888888889,M10,L-Alanine
93.155,0.0,0.0,399.278,7.02,4.714722222222222,M10,L-Alanine
93.36,0.0,0.0,398.426,7.024,4.723055555555556,M10,L-Alanine
93.511,1.243,0.0,400.918,7.024,4.731388888888889,M10,L-Alanine
93.511,0.0,0.0,399.578,7.024,4.739722222222222,M10,L-Alanine
93.511,0.0,0.0,400.704,7.024,4.748055555555555,M10,L-Alanine
93.511,0.0,0.0,399.386,7.024,4.756388888888889,M10,L-Alanine
93.511,0.0,0.0,399.386,7.024,4.764722222222222,M10,L-Alanine
93.511,1.237,0.0,399.386,7.024,4.773055555555556,M10,L-Alanine
93.511,0.0,0.0,399.386,7.024,4.7813888888888885,M10,L-Alanine
94.065,1.206,0.0,399.386,7.024,4.789722222222222,M10,L-Alanine
94.252,0.0,0.0,399.386,7.02,4.798055555555555,M10,L-Alanine
94.252,1.267,0.0,399.386,7.02,4.806388888888889,M10,L-Alanine
93.538,0.0,0.0,399.092,7.02,4.814722222222222,M10,L-Alanine
93.156,1.212,0.0,400.992,7.02,4.823055555555555,M10,L-Alanine
93.156,0.0,0.0,401.352,7.02,4.831388888888888,M10,L-Alanine
93.156,1.206,0.0,400.273,7.02,4.839722222222222,M10,L-Alanine
93.156,0.0,0.0,399.286,7.02,4.848055555555555,M10,L-Alanine
93.156,0.0,0.0,400.434,7.02,4.856388888888889,M10,L-Alanine
93.156,0.0,0.0,400.434,7.02,4.8647222222222215,M10,L-Alanine
93.156,0.0,0.0,399.741,7.024,4.873055555555556,M10,L-Alanine
93.156,1.225,0.0,399.405,7.024,4.881388888888889,M10,L-Alanine
92.822,0.0,0.0,398.814,7.024,4.889722222222222,M10,L-Alanine
92.53,1.298,0.0,400.29,7.024,4.898055555555555,M10,L-Alanine
92.53,0.0,0.0,400.29,7.024,4.906388888888889,M10,L-Alanine
92.53,0.0,0.0,400.29,7.024,4.914722222222222,M10,L-Alanine
92.53,0.0,0.0,400.29,7.024,4.923055555555556,M10,L-Alanine
92.53,0.0,0.0,400.418,7.024,4.931388888888889,M10,L-Alanine
93.115,0.0,0.0,399.872,7.024,4.939722222222223,M10,L-Alanine
93.297,0.0,0.0,402.261,7.024,4.948055555555555,M10,L-Alanine
93.297,1.218,0.0,398.377,7.024,4.956388888888889,M10,L-Alanine
93.297,0.0,0.0,399.552,7.024,4.964722222222222,M10,L-Alanine
93.297,0.0,0.0,399.552,7.024,4.973055555555556,M10,L-Alanine
93.297,0.0,0.0,399.552,7.024,4.981388888888889,M10,L-Alanine
93.297,0.0,0.0,399.552,7.024,4.989722222222222,M10,L-Alanine
93.297,0.0,0.0,399.552,7.024,4.998055555555555,M10,L-Alanine
93.297,0.0,0.0,400.001,7.024,5.006388888888889,M10,L-Alanine
93.297,1.237,0.0,401.49,7.024,5.014722222222222,M10,L-Alanine
92.979,0.0,0.0,399.314,7.024,5.023055555555556,M10,L-Alanine
92.979,1.212,0.0,400.704,7.024,5.0313888888888885,M10,L-Alanine
92.979,0.0,0.0,399.327,7.024,5.039722222222222,M10,L-Alanine
92.979,1.218,0.0,400.603,7.024,5.048055555555555,M10,L-Alanine
92.979,0.0,0.0,400.583,7.024,5.056388888888889,M10,L-Alanine
92.979,1.212,0.0,399.037,7.024,5.064722222222222,M10,L-Alanine
92.979,0.0,0.0,399.037,7.024,5.073055555555555,M10,L-Alanine
92.407,0.0,0.0,399.037,7.024,5.081388888888888,M10,L-Alanine
92.178,0.0,0.0,399.834,7.024,5.089722222222222,M10,L-Alanine
92.178,0.0,0.0,401.262,7.024,5.098055555555555,M10,L-Alanine
92.178,1.151,0.0,399.802,7.024,5.106388888888889,M10,L-Alanine
91.778,0.0,0.0,399.784,7.024,5.1147222222222215,M10,L-Alanine
91.717,1.218,0.0,398.656,7.024,5.123055555555555,M10,L-Alanine
91.717,0.0,0.0,400.525,7.024,5.131388888888888,M10,L-Alanine
91.717,0.0,0.0,398.914,7.024,5.139722222222223,M10,L-Alanine
91.717,0.0,0.0,401.425,7.024,5.148055555555556,M10,L-Alanine
91.717,0.0,0.0,399.875,7.024,5.156388888888889,M10,L-Alanine
91.717,1.157,0.0,401.035,7.024,5.164722222222222,M10,L-Alanine
91.717,0.0,0.0,400.329,7.024,5.173055555555556,M10,L-Alanine
91.717,0.0,0.0,399.255,7.024,5.181388888888889,M10,L-Alanine
91.717,1.218,0.0,399.161,7.024,5.189722222222223,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.198055555555555,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.206388888888889,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.214722222222222,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.223055555555556,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.231388888888889,M10,L-Alanine
91.948,0.796,0.0,400.186,7.024,5.239722222222222,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.248055555555555,M10,L-Alanine
91.948,0.0,0.0,400.186,7.024,5.256388888888889,M10,L-Alanine
91.948,1.212,0.0,400.186,7.024,5.264722222222222,M10,L-Alanine
92.1,0.0,0.0,398.905,7.024,5.273055555555556,M10,L-Alanine
92.1,1.2,0.0,398.911,7.024,5.2813888888888885,M10,L-Alanine
92.1,0.0,0.0,400.769,7.024,5.289722222222222,M10,L-Alanine
92.1,1.163,0.0,400.769,7.024,5.298055555555555,M10,L-Alanine
92.1,0.0,0.0,400.769,7.024,5.306388888888889,M10,L-Alanine
92.1,0.0,0.0,400.769,7.024,5.314722222222222,M10,L-Alanine
92.324,0.0,0.0,400.769,7.02,5.323055555555555,M10,L-Alanine
91.591,0.0,0.0,400.769,7.02,5.331388888888888,M10,L-Alanine
91.591,0.0,0.0,400.454,7.02,5.339722222222222,M10,L-Alanine
91.246,0.0,0.0,401.493,7.02,5.348055555555555,M10,L-Alanine
91.004,0.0,0.0,399.809,7.02,5.356388888888889,M10,L-Alanine
91.004,0.0,0.0,399.809,7.02,5.3647222222222215,M10,L-Alanine
91.004,0.0,0.0,399.809,7.02,5.373055555555555,M10,L-Alanine
91.004,0.0,0.0,399.809,7.02,5.381388888888888,M10,L-Alanine
91.004,0.0,0.0,399.809,7.02,5.389722222222223,M10,L-Alanine
90.727,0.0,0.0,399.809,7.021,5.398055555555556,M10,L-Alanine
90.553,0.0,0.0,399.809,7.021,5.406388888888889,M10,L-Alanine
90.553,0.0,0.0,399.809,7.021,5.414722222222222,M10,L-Alanine
90.553,0.0,0.0,399.809,7.021,5.423055555555556,M10,L-Alanine
90.553,1.2,0.0,400.1,7.021,5.431388888888889,M10,L-Alanine
90.553,0.0,0.0,400.125,7.021,5.439722222222223,M10,L-Alanine
90.553,0.0,0.0,398.7,7.021,5.448055555555555,M10,L-Alanine
90.553,0.0,0.0,401.13,7.021,5.456388888888889,M10,L-Alanine
90.553,0.0,0.0,401.105,7.021,5.464722222222222,M10,L-Alanine
90.553,0.0,0.0,399.336,7.024,5.473055555555556,M10,L-Alanine
90.201,1.127,0.0,399.336,7.024,5.481388888888889,M10,L-Alanine
90.201,0.0,0.0,399.336,7.024,5.489722222222222,M10,L-Alanine
90.201,0.0,0.0,399.336,7.024,5.498055555555555,M10,L-Alanine
90.201,0.0,0.0,399.336,7.024,5.506388888888889,M10,L-Alanine
89.744,0.0,0.0,399.336,7.024,5.515,M10,L-Alanine
90.978,0.0,0.0,399.336,7.024,5.523333333333333,M10,L-Alanine
91.481,0.0,0.0,399.336,7.024,5.531666666666666,M10,L-Alanine
91.481,0.0,0.0,399.336,7.024,5.54,M10,L-Alanine
91.481,0.0,0.0,399.399,7.022,5.548333333333333,M10,L-Alanine
91.481,0.0,0.0,399.605,7.022,5.556666666666667,M10,L-Alanine
91.754,0.0,0.0,400.892,7.022,5.5649999999999995,M10,L-Alanine
91.872,1.243,0.0,400.892,7.022,5.573333333333333,M10,L-Alanine
91.872,0.0,0.0,399.667,7.022,5.581666666666666,M10,L-Alanine
91.872,1.243,0.0,399.181,7.022,5.59,M10,L-Alanine
91.872,0.0,0.0,400.673,7.022,5.598333333333333,M10,L-Alanine
91.268,0.0,0.0,399.605,7.022,5.6066666666666665,M10,L-Alanine
91.024,0.0,0.0,399.605,7.022,5.614999999999999,M10,L-Alanine
91.024,0.0,0.0,400.08,7.022,5.623333333333334,M10,L-Alanine
91.024,0.0,0.0,401.3,7.022,5.631666666666667,M10,L-Alanine
91.024,0.0,0.0,399.802,7.022,5.64,M10,L-Alanine
91.024,1.188,0.0,399.802,7.022,5.6483333333333325,M10,L-Alanine
90.808,0.0,0.0,399.802,7.022,5.656666666666667,M10,L-Alanine
90.56,0.0,0.0,399.802,7.022,5.665,M10,L-Alanine
90.56,1.206,0.0,399.802,7.022,5.673333333333334,M10,L-Alanine
90.56,0.0,0.0,399.802,7.022,5.681666666666667,M10,L-Alanine
90.56,1.212,0.0,400.069,7.022,5.69,M10,L-Alanine
90.56,0.0,0.0,398.849,7.021,5.698333333333333,M10,L-Alanine
90.56,0.0,0.0,400.971,7.021,5.706666666666667,M10,L-Alanine
90.56,1.225,0.0,399.406,7.021,5.715,M10,L-Alanine
90.613,0.0,0.0,399.406,7.021,5.723333333333334,M10,L-Alanine
91.077,0.0,0.0,399.406,7.021,5.7316666666666665,M10,L-Alanine
91.077,0.0,0.0,399.406,7.021,5.74,M10,L-Alanine
91.077,0.0,0.0,399.406,7.021,5.748333333333333,M10,L-Alanine
91.077,0.0,0.0,399.406,7.021,5.756666666666667,M10,L-Alanine
90.77,0.0,0.0,399.406,7.021,5.765,M10,L-Alanine
90.36,0.0,0.0,399.406,7.02,5.773333333333333,M10,L-Alanine
90.36,0.0,0.0,399.406,7.02,5.781666666666666,M10,L-Alanine
90.36,0.0,0.0,400.199,7.02,5.79,M10,L-Alanine
90.36,0.0,0.0,400.199,7.02,5.798333333333333,M10,L-Alanine
90.36,0.0,0.0,400.199,7.02,5.806666666666667,M10,L-Alanine
90.36,0.0,0.0,400.199,7.02,5.8149999999999995,M10,L-Alanine
90.36,0.0,0.0,400.199,7.02,5.823333333333333,M10,L-Alanine
89.595,0.0,0.0,400.199,7.02,5.831666666666666,M10,L-Alanine
89.092,0.0,0.0,400.288,7.02,5.84,M10,L-Alanine
89.092,1.218,0.0,398.759,7.023,5.848333333333333,M10,L-Alanine
89.833,0.0,0.0,398.759,7.023,5.8566666666666665,M10,L-Alanine
89.942,0.0,0.0,399.335,7.023,5.864999999999999,M10,L-Alanine
89.942,0.0,0.0,400.942,7.023,5.873333333333334,M10,L-Alanine
89.942,0.0,0.0,398.217,7.023,5.881666666666667,M10,L-Alanine
89.942,1.188,0.0,398.745,7.023,5.89,M10,L-Alanine
89.942,0.0,0.0,400.033,7.023,5.8983333333333325,M10,L-Alanine
89.942,0.0,0.0,400.033,7.023,5.906666666666667,M10,L-Alanine
89.942,0.0,0.0,400.033,7.023,5.915,M10,L-Alanine
89.942,0.0,0.0,400.033,7.023,5.923333333333334,M10,L-Alanine
89.942,1.2,0.0,399.657,7.023,5.931666666666667,M10,L-Alanine
89.827,0.0,0.0,401.001,7.023,5.94,M10,L-Alanine
89.593,1.188,0.0,399.579,7.023,5.948333333333333,M10,L-Alanine
89.593,0.0,0.0,399.877,7.023,5.956666666666667,M10,L-Alanine
89.593,1.261,0.0,401.415,7.023,5.965,M10,L-Alanine
89.593,0.0,0.0,398.956,7.023,5.973333333333334,M10,L-Alanine
89.593,1.151,0.0,400.843,7.023,5.9816666666666665,M10,L-Alanine
89.593,0.0,0.0,398.905,7.023,5.99,M10,L-Alanine
89.593,1.237,0.0,398.552,7.023,5.998333333333333,M10,L-Alanine
89.593,0.0,0.0,400.095,7.023,6.006666666666667,M10,L-Alanine
89.698,1.243,0.0,400.095,7.023,6.015,M10,L-Alanine
89.194,0.0,0.0,400.095,7.023,6.023333333333333,M10,L-Alanine
89.194,0.0,0.0,400.095,7.023,6.031666666666666,M10,L-Alanine
89.194,0.0,0.0,400.095,7.023,6.04,M10,L-Alanine
89.194,0.0,0.0,400.095,7.023,6.048333333333333,M10,L-Alanine
89.009,0.0,0.0,400.095,7.023,6.056666666666667,M10,L-Alanine
88.669,0.0,0.0,400.095,7.023,6.0649999999999995,M10,L-Alanine
